#       10     2.08957     0.96984     4.10259    2
#        1      434      416       18 14.08     11     14     11
        1         2112    -1   9.39600000E-01  -9.38111467E-02  -1.31965244E-02   3.46897030E+00   3.59521595E+00   6.73228907E+00   2.53653231E+00   2.65425734E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.67652808E-01   7.08616223E-02   3.16598776E+00   3.30748477E+00   6.48028007E+00  -4.16471215E+00   2.73801903E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   2.12149756E-02  -4.37806318E-02   3.24061297E+00   3.37443142E+00   1.18999293E+01   4.74087069E+00   2.78752443E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   9.35431209E-02  -6.97672286E-02   3.54749169E+00   3.67167036E+00   9.95725337E+00   2.76751037E+00   2.83930834E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -4.44655909E-02   8.05929446E-02   4.42483345E+00   4.52443053E+00   4.43577756E+00   4.52413972E+00   2.76831360E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.07189194E-01   1.04013554E-02   3.31957204E+00   3.45166690E+00   8.04262128E+00   2.06197010E+00   2.78427421E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   5.13068730E-02  -1.77907485E-01   3.80243872E+00   3.92118246E+00   9.99581152E+00  -5.13558262E+00   2.76103889E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.70955493E-01   1.56286841E-01   3.82724555E+00   3.94769655E+00   7.34387632E+00   2.35128173E+00   2.77670558E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.25666703E-01  -5.99902033E-02   3.48861379E+00   3.61561409E+00   9.94127144E+00  -2.09050887E+00   2.90909657E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.70487442E-01  -1.82419302E-02   3.63717654E+00   3.76049200E+00   1.05569812E+01   1.82817257E+00   2.59821252E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   8.38825081E-02  -1.97856479E-01   3.74650364E+00   3.86850373E+00   9.51272046E+00  -1.14097703E+00   2.78643692E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -5.06717477E-02   7.16213211E-02   4.16599892E+00   4.27154450E+00   1.67586491E+01   3.31947769E+00   2.77630581E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.30369373E-01  -1.63168646E-01   3.51266068E+00   3.64214956E+00   1.22065409E+01  -1.53648586E+00   2.68573093E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   2.24949359E-02  -5.41896888E-02   4.07542640E+00   4.18274922E+00   1.25625967E+01   2.29349948E+00   2.63488513E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.29587822E-01   2.67983176E-02   3.43039431E+00   3.55920840E+00   6.19553143E+00   4.51878765E+00   2.75423083E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.79515691E-01   2.00340185E-02   4.01926314E+00   4.13157979E+00   5.68568322E+00  -2.46594514E+00   2.81708438E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.79366831E-01   6.48955315E-03   3.92347265E+00   4.03840320E+00   3.19851057E+00  -1.15728005E+00   2.78979409E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -5.72330508E-02  -1.52640190E-01   3.98926970E+00   4.10166985E+00   9.30801122E+00   2.77311861E+00   2.60816883E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   4.98074370E-04  -2.59520480E-02   2.91030005E+00   3.05832769E+00   8.66929781E+00  -4.07528997E+00   2.67051515E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.21382897E-01   4.49794464E-02   3.48402391E+00   3.61082092E+00   8.18350843E+00  -1.95590432E+00   2.62347662E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   6.63636261E-02  -8.72543446E-02   3.48767996E+00   3.61369300E+00   1.06159014E+01  -2.00695977E+00   2.80658183E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.20924622E-03   6.04755585E-02   3.54959356E+00   3.67234669E+00   9.37568381E+00   6.04844220E+00   2.69488192E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   8.27783200E-02   9.15147399E-02   3.67619864E+00   3.79638141E+00   1.39495542E+01  -7.15193571E-01   2.84567954E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -8.31971258E-02   6.00522044E-02   4.24162348E+00   4.34565829E+00   5.46258720E+00   5.02840918E-02   2.63359667E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   7.12499456E-02  -1.05963373E-01   3.73878619E+00   3.85715895E+00   1.02846281E+01   3.93280277E+00   2.69049340E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   6.93838965E-02   1.63868277E-01   4.07857221E+00   4.18918445E+00   1.48650167E+01   7.72507166E-01   2.76069379E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -9.99078599E-02   5.58078491E-02   3.78136306E+00   3.89803167E+00   1.10691860E+01  -3.99326855E+00   2.76301249E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.10204879E-02   1.31168712E-01   4.09357904E+00   4.20209046E+00   7.60610663E+00  -3.88275053E+00   2.83450061E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.77516669E-02   3.54519911E-02   3.67114969E+00   3.78983776E+00   1.57923124E+01  -1.67257869E+00   2.85898288E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   8.50801064E-02   3.39381022E-02   3.46171408E+00   3.58813363E+00   3.23868676E+00  -1.69109393E+00   2.77553369E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.00968830E-01  -1.13619164E-01   4.06293700E+00   4.17293773E+00   9.49232920E+00   1.34350363E+00   2.72495044E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   7.50026078E-02   5.14376193E-02   3.99553989E+00   4.10553996E+00   4.79693092E+00  -1.25045433E+00   2.63593164E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.12169160E-01  -5.05760709E-02   4.09104866E+00   4.19936509E+00   1.18120093E+01  -3.38528007E+00   2.87694930E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -7.43420743E-02   3.76395604E-02   3.71539171E+00   3.83326586E+00   1.31725225E+01  -9.84940426E-01   2.67679824E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -3.50521322E-02  -1.12171374E-01   3.15383514E+00   3.29292201E+00   6.11762005E+00   2.59026168E+00   2.81385280E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -7.37896357E-02   7.39547618E-02   3.62830958E+00   3.74945233E+00   9.43963902E+00  -5.55098578E+00   2.69952824E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.26472165E-03  -6.28457167E-02   3.18914745E+00   3.32527605E+00   9.44607330E+00   1.43911004E+00   2.60377645E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -9.62959833E-02  -1.71401698E-01   3.80868018E+00   3.92779128E+00   1.05605906E+01  -4.23910585E+00   2.70471681E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   7.94807761E-02  -1.91960359E-01   4.24262276E+00   4.35038642E+00   6.89927162E+00   1.11054344E+00   2.80849236E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -6.25716822E-02   2.11828395E-01   3.87996284E+00   3.99821789E+00   1.27825211E+01   1.93074862E+00   2.68193302E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.31996079E-01  -1.32802471E-02   3.35579248E+00   3.48737590E+00   1.03304701E+01  -2.06941774E+00   2.59073813E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -5.82968078E-02  -1.25385938E-01   3.86765557E+00   3.98255294E+00   1.24836553E+01   9.14392965E-01   2.85253035E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.67425971E-01   1.57266623E-02   3.28748210E+00   3.42325364E+00   8.66384294E+00   4.57516503E+00   2.76536495E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.35364332E-01  -1.82855628E-01   4.05954034E+00   4.17306549E+00   5.58059283E+00  -1.92181492E+00   2.82479662E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.01009221E-01   1.73018623E-02   3.97279561E+00   4.08368159E+00   6.50460483E+00   2.30833513E+00   2.87319342E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.05274675E-01  -5.81774587E-02   2.98119927E+00   3.12807682E+00   1.06145522E+01  -4.17044443E+00   2.66192481E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   9.72000261E-02  -4.72521933E-02   3.52983174E+00   3.65434548E+00   7.01550198E+00   4.49323992E+00   2.73281747E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -7.00393334E-02  -1.70234031E-02   4.24746120E+00   4.35074363E+00   5.08409358E+00   2.19363260E+00   2.71466870E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.39976571E-02  -2.25563885E-03   3.21450332E+00   3.34918508E+00   5.41838559E+00  -3.35557267E+00   2.76412056E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   6.50828269E-02   1.32670628E-01   3.43653764E+00   3.56573644E+00   1.40042081E+01   3.18581736E-01   2.78290583E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.42409984E-02  -7.94870127E-02   3.59780422E+00   3.71934999E+00   7.84041845E+00  -1.79536901E+00   2.85963303E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.34044531E-01   1.48008042E-01   4.12051322E+00   4.23099889E+00   1.34789961E+01  -2.94494446E+00   2.74129947E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.26930441E-02  -3.97637607E-02   3.04871125E+00   3.19063292E+00   6.00419020E+00   1.04811468E+00   2.63894607E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -6.45312126E-02   7.52550258E-03   3.21747344E+00   3.35249227E+00   7.09134616E+00  -5.48416116E+00   2.76003564E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -9.51286302E-02   2.57483916E-02   2.89842085E+00   3.04850849E+00   1.16710264E+01  -1.81964548E+00   2.66873385E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.63758310E-01  -4.65054483E-02   3.42939455E+00   3.55985600E+00   9.26839687E+00   5.20483604E+00   2.68275597E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.77130640E-02   4.33028245E-02   4.65501420E+00   4.74912563E+00   9.71908303E+00  -4.60834088E+00   2.72736064E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   5.93789991E-02  -1.47028288E-02   3.29899819E+00   3.43074033E+00   1.45833552E+01   4.28675256E+00   2.74885735E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   9.49598761E-02  -3.83089418E-02   3.73788068E+00   3.85552656E+00   9.61559754E+00  -4.01016206E-01   2.80902062E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -8.94245474E-02  -5.12293022E-02   4.08718390E+00   4.19506157E+00   6.32683133E+00   6.60571229E+00   2.75786660E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.99025533E-03   1.83067276E-01   3.62440303E+00   3.74868977E+00   1.08711034E+01   3.20512656E+00   2.84156967E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   5.33435238E-02   1.05750404E-01   3.99951943E+00   4.11011344E+00   1.57622587E+01   1.91068789E+00   2.78872682E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -6.00429952E-02  -4.89076082E-02   2.96263361E+00   3.10902608E+00   4.34555534E+00  -2.57435450E-01   2.70840444E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   2.09766887E-02   4.85355830E-02   3.65802161E+00   3.77713727E+00   1.44308673E+01  -8.37989632E-01   2.81493016E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   5.08719861E-02  -2.51013151E-02   4.00811593E+00   4.11716645E+00   5.34358600E+00   4.04790515E+00   2.81375875E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -2.71225915E-02  -8.65103275E-02   4.05913472E+00   4.16745036E+00   1.48537235E+01   2.15838900E+00   2.87504276E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   9.62012097E-02  -1.27817878E-01   3.48565664E+00   3.61361902E+00   7.19782107E+00   2.23799302E+00   2.66499616E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   7.86758891E-04  -4.84155270E-02   4.30871779E+00   4.41024284E+00   1.31674077E+01   4.21803479E+00   2.78733492E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -9.51899971E-02  -1.21109334E-01   3.78691906E+00   3.90478331E+00   1.41386166E+01  -5.27725564E+00   2.74935031E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.78627906E-01  -7.53167539E-02   3.80880155E+00   3.92777264E+00   8.51174182E+00   5.20952063E+00   2.79562179E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.33686227E-01   5.76274018E-02   3.73987837E+00   3.85885103E+00   8.12852892E+00  -6.22945751E+00   2.73962939E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   2.14603697E-01  -6.52241513E-02   3.92952968E+00   4.04652451E+00   7.29742542E+00  -1.76202657E-01   2.84756099E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   8.91458862E-03  -1.48325244E-01   3.55495882E+00   3.68003536E+00   8.85245134E+00  -2.80204858E-01   2.60702605E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.08338670E-01   2.03953938E-01   3.83096935E+00   3.95126673E+00   6.84445089E+00   1.89524619E+00   2.65026038E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -1.82890299E-01   5.31210821E-02   3.91801786E+00   4.03360667E+00   1.19575541E+01   3.16741142E+00   2.69315798E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -9.47798315E-02  -1.35222742E-01   3.66439125E+00   3.78653929E+00   9.59624767E+00   1.46361455E+00   2.90242500E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   3.87295180E-02   1.10768753E-01   4.38762253E+00   4.48863558E+00   1.53339953E+01   7.08023313E-01   2.79104217E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   1.68916623E-01   3.49102666E-02   3.50746623E+00   3.63523301E+00   9.92962706E+00   6.29220367E-01   2.87247884E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01  -4.71786218E-02   5.69028399E-02   4.33547740E+00   4.43674162E+00   1.11567990E+01   1.21528238E+00   2.92505916E+01   3.01500000E+01   3.01500000E+01
        1         2112    -1   9.39600000E-01   7.78180432E-02   9.56444861E-02   2.85949341E+00   3.01243327E+00   1.25359190E+01   9.58853231E-01   2.64325809E+01   3.01500000E+01   3.01500000E+01
#        6      416      416        0 19.65      0      0      0
        1         2212     1   9.38300000E-01   6.11371557E-02  -4.52563350E-03  -3.47761440E+00   3.60249456E+00  -1.03589461E+01  -6.18652179E+00  -2.84561254E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.83347559E-01  -6.48119429E-02  -3.64160063E+00   3.76556490E+00  -8.25701615E+00   3.38253080E+00  -2.71628507E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.10289701E-02   1.12729195E-01  -3.36794376E+00   3.49803967E+00  -9.55498126E+00  -2.51606379E+00  -2.58389487E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.31085835E-01   1.15019490E-01  -3.20678087E+00   3.34578293E+00  -9.00647112E+00  -1.97509089E+00  -2.68173580E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.72937373E-01  -7.39936246E-02  -4.24010022E+00   4.34675042E+00  -1.13230294E+01  -4.11825485E+00  -2.81362613E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   7.39705474E-02  -1.05535999E-01  -4.21479626E+00   4.31989860E+00  -9.50604637E+00  -1.36117861E-02  -2.63298214E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   4.54382636E-02  -6.32520079E-02  -4.27154413E+00   4.37407837E+00  -1.36638935E+01   4.98617978E+00  -2.74764609E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.57074733E-02  -1.04266436E-02  -3.57549542E+00   3.69716115E+00  -5.10741044E+00   1.56293980E+00  -2.81128413E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.83908390E-01   3.35960284E-02  -4.12036385E+00   4.22998300E+00  -8.01913684E+00  -2.95664285E+00  -2.85970494E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   4.10585120E-03  -3.58626542E-03  -3.93851401E+00   4.04874415E+00  -7.99680948E+00   5.39312456E+00  -2.77621771E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.88455605E-02   4.74116930E-02  -3.64973932E+00   3.76876731E+00  -1.16794514E+01  -3.28647645E+00  -2.76404522E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -9.14657356E-02  -3.11316915E-02  -3.17127562E+00   3.30858446E+00  -8.62285646E+00   7.20930931E-01  -2.80532404E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   2.10954013E-01   7.05538949E-02  -3.93627738E+00   4.05267393E+00  -1.01548058E+01   2.53560846E+00  -2.80902011E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -6.95017854E-02   2.21858568E-01  -3.78901539E+00   3.91038314E+00  -9.23794034E+00   5.57020168E+00  -2.75520917E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.96973700E-02   1.04888873E-01  -4.15582036E+00   4.26200906E+00  -9.74622917E+00  -5.28563949E+00  -2.70272098E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -2.86276190E-02   1.08892660E-02  -3.45442484E+00   3.57972010E+00  -1.24735509E+01  -1.32708559E-01  -2.57897591E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -9.21979762E-02   2.89451051E-02  -3.75248044E+00   3.86921887E+00  -1.28924933E+01   7.01845937E+00  -2.68775615E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.17138904E-02  -9.91958166E-02  -3.11340247E+00   3.25349992E+00  -1.11409437E+01   1.10671757E+00  -2.72441691E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -2.35581609E-02  -3.06862948E-02  -3.58633009E+00   3.70724521E+00  -6.85789885E+00   5.53973059E+00  -2.69384233E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.91171668E-02   9.31187818E-02  -2.91330940E+00   3.06339542E+00  -1.08448228E+01  -2.90839686E+00  -2.77674498E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.98279309E-02   3.37383764E-02  -3.43460342E+00   3.56175727E+00  -1.33947567E+01   9.86783537E-01  -2.72376556E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   9.56411129E-02   7.59086945E-02  -3.64381627E+00   3.76466642E+00  -1.44037659E+01  -1.69573678E+00  -2.77744100E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -7.21448939E-02   1.40460430E-02  -4.02389899E+00   4.13250192E+00  -1.61780868E+01   1.57032603E+00  -2.63764832E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.41196032E-01  -3.47113788E-02  -3.95060523E+00   4.06310592E+00  -1.15705336E+01   2.57496591E-01  -2.57469273E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -7.22381778E-02  -1.37337878E-01  -4.27305752E+00   4.37761436E+00  -1.09964828E+01  -6.59700729E+00  -2.78167781E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.93704599E-02  -1.32745597E-01  -3.75668534E+00   3.87441457E+00  -1.07798214E+01   3.47421108E+00  -2.83584397E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.43779746E-02   4.66070285E-02  -3.19780478E+00   3.33297784E+00  -1.64835089E+01  -5.58913896E-01  -2.66175482E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.32975283E-02  -3.28336591E-02  -4.22710234E+00   4.33032953E+00  -1.33308564E+01  -4.02856634E-01  -2.87882566E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.56411069E-02  -9.87553106E-02  -3.48785309E+00   3.61422372E+00  -1.45329911E+01  -2.54378983E+00  -2.83670630E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.85250890E-01   6.76541772E-02  -3.83167154E+00   3.94981122E+00  -8.24066985E+00   5.23285136E+00  -2.82313067E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -3.27460744E-02  -4.32566621E-02  -4.03142614E+00   4.13953464E+00  -1.04340124E+01   1.49381153E+00  -2.69885478E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.53226193E-01  -3.13834879E-02  -4.58342939E+00   4.68109977E+00  -9.64502380E+00   2.67098220E+00  -2.76578678E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.60903300E-01  -6.06212670E-02  -4.54733586E+00   4.64631415E+00  -1.18400056E+01  -1.44172369E-01  -2.74928552E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   4.45553767E-02  -7.20230451E-02  -2.98176389E+00   3.12705857E+00  -1.30347492E+01  -2.30257578E+00  -2.60709541E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.66994529E-01  -1.28609958E-01  -4.15325235E+00   4.26313731E+00  -1.14064859E+01  -4.79459990E+00  -2.73148909E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   3.80389110E-02   3.88922587E-02  -4.10142742E+00   4.20773970E+00  -4.01320361E+00   7.98808003E-01  -2.77341420E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.56158456E-01   1.09556130E-02  -3.84335623E+00   3.95933068E+00  -8.24137047E+00   2.57513866E+00  -2.77567941E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.20060085E-01  -8.97907283E-02  -3.32118109E+00   3.45443592E+00  -1.08161019E+01  -1.75102344E+00  -2.75308583E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.29792393E-01   2.82891216E-02  -3.23329770E+00   3.36931258E+00  -1.05710461E+01   1.56518427E+00  -2.80188009E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -6.28881527E-02  -1.96015576E-01  -3.60137684E+00   3.72729111E+00  -7.79490781E+00  -1.86043223E-01  -2.61374968E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   5.05518623E-02   3.38471860E-02  -3.16809085E+00   3.30467966E+00  -5.00721127E+00  -4.35837793E+00  -2.70923431E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.29610083E-01   1.61148659E-01  -3.63430978E+00   3.75917307E+00  -4.97979381E+00  -1.30803576E+00  -2.75811470E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.27109087E-01  -4.19994231E-02  -4.24643137E+00   4.35092024E+00  -1.14766173E+01   3.39672200E+00  -2.73032449E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   3.14856489E-02   1.14108532E-02  -3.76911135E+00   3.88429258E+00  -9.57898677E+00  -3.06137831E-01  -2.67342932E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.15909982E-01  -1.76998076E-01  -3.30121633E+00   3.43848798E+00  -7.02160691E+00  -1.98952164E+00  -2.64870889E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.48483676E-02  -5.55588811E-02  -4.60266506E+00   4.69810862E+00  -6.26520467E+00  -3.57053753E-01  -2.75473888E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.72023888E-02   9.41089526E-02  -4.66293795E+00   4.75813598E+00  -1.03618322E+01  -2.21900567E+00  -2.72930876E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   3.97543220E-02   4.80904075E-03  -3.31143327E+00   3.44203439E+00  -1.37168743E+01  -3.50102417E+00  -2.69378592E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.97712649E-02  -6.87079569E-03  -4.27756595E+00   4.37982791E+00  -5.75096864E+00  -1.54338632E+00  -2.87690563E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   5.61116291E-02  -2.12649527E-01  -3.62761609E+00   3.75344824E+00  -7.43474746E+00  -5.67141683E+00  -2.63902829E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.03385642E-01  -2.07806500E-02  -3.54126918E+00   3.66498495E+00  -9.55706441E+00   5.01959284E+00  -2.63917191E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.40132973E-01   6.19995699E-03  -4.15801178E+00   4.26487334E+00  -1.08152041E+01   4.68947194E+00  -2.86325725E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.04999833E-02  -5.02409949E-02  -3.12362232E+00   3.26245424E+00  -1.12327883E+01   1.83967066E+00  -2.80515988E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   9.19125059E-02   7.59536413E-02  -3.68027243E+00   3.79987223E+00  -7.57330355E+00  -3.82203169E+00  -2.87654108E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.46083805E-02   5.14030101E-02  -4.11199829E+00   4.21885502E+00  -1.03265539E+01  -2.43168685E-01  -2.93863496E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.75577809E-01  -1.37194348E-02  -4.16707318E+00   4.27503469E+00  -9.49653287E+00  -2.53847709E+00  -2.87180800E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -2.80703902E-02   1.34834763E-01  -4.08952579E+00   4.19804674E+00  -1.33599632E+01  -2.55062792E-01  -2.73727560E+01   3.01500000E+01   3.01500000E+01
